"Status","Year","Age","Ethnicity","Region_ITL1","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","20-29","White","Scotland","135","[c]","23990","21710"
"Leaver CS","2021","20-29","White","South East (England)","285","[c]","23130","21010"
"Leaver CS","2021","20-29","White","South West (England)","335","[c]","23890","21250"
"Leaver CS","2021","20-29","White","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","20-29","White","Wales","220","[c]","22520","21170"
"Leaver CS","2021","20-29","White","West Midlands (England)","140","[c]","25020","21970"
"Leaver CS","2021","20-29","White","Yorkshire and The Humber","185","[c]","24420","21010"
"Leaver CS","2021","30-39","Asian","East Midlands (England)","15","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","East of England","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","London","110","[c]","36410","33850"
"Leaver CS","2021","30-39","Asian","North East (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","North West (England)","25","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","South East (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","South West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","West Midlands (England)","35","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Asian","Yorkshire and The Humber","20","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","East Midlands (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","East of England","15","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","London","60","[c]","37040","31060"
"Leaver CS","2021","30-39","Black","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","North West (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Scotland","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","South East (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","South West (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Wales","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Black","Yorkshire and The Humber","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","East of England","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","London","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","North West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Chinese","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","East of England","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","London","50","[c]","40230","35200"
"Leaver CS","2021","30-39","Mixed","North East (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","North West (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Scotland","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","South East (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Mixed","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","East of England","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","London","15","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","East of England","20","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","London","35","[c]","46490","51190"
"Leaver CS","2021","30-39","Undeclared","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","North West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","Scotland","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","South East (England)","20","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","South West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","Wales","20","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Undeclared","Yorkshire and The Humber","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","East Midlands (England)","60","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","East of England","60","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","London","300","[c]","41120","37560"
"Leaver CS","2021","30-39","Unknown","North East (England)","60","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","North West (England)","95","[c]","27020","25460"
"Leaver CS","2021","30-39","Unknown","Northern Ireland","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","Overseas","10","[c]","[c]","[c]"
"Leaver CS","2021","30-39","Unknown","Scotland","130","[c]","29260","27150"
"Leaver CS","2021","30-39","Unknown","South East (England)","105","[c]","30710","29020"
"Leaver CS","2021","30-39","Unknown","South West (England)","95","[c]","28480","27570"
"Leaver CS","2021","30-39","Unknown","Unknown","120","[c]","37340","30780"
"Leaver CS","2021","30-39","Unknown","Wales","70","[c]","24570","21590"
"Leaver CS","2021","30-39","Unknown","West Midlands (England)","70","[c]","31540","26040"
"Leaver CS","2021","30-39","Unknown","Yorkshire and The Humber","95","[c]","33880","27570"
"Leaver CS","2021","30-39","White","East Midlands (England)","115","[c]","26490","22350"
"Leaver CS","2021","30-39","White","East of England","135","[c]","30030","27570"
"Leaver CS","2021","30-39","White","London","460","[c]","46490","45070"
"Leaver CS","2021","30-39","White","North East (England)","110","[c]","24860","21010"
"Leaver CS","2021","30-39","White","North West (England)","190","[c]","26260","24110"
"Leaver CS","2021","30-39","White","Northern Ireland","15","[c]","[c]","[c]"
"Leaver CS","2021","30-39","White","Overseas","15","[c]","[c]","[c]"
"Leaver CS","2021","30-39","White","Scotland","205","[c]","31620","28770"
"Leaver CS","2021","30-39","White","South East (England)","235","[c]","30110","26970"
"Leaver CS","2021","30-39","White","South West (England)","220","[c]","32100","30820"
"Leaver CS","2021","30-39","White","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","30-39","White","Wales","180","[c]","29420","24570"
"Leaver CS","2021","30-39","White","West Midlands (England)","135","[c]","30630","27570"
"Leaver CS","2021","30-39","White","Yorkshire and The Humber","125","[c]","29170","25880"
"Leaver CS","2021","40-49","Asian","East Midlands (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","East of England","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","London","80","[c]","43680","36510"
"Leaver CS","2021","40-49","Asian","North East (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","North West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Scotland","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","South East (England)","15","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","South West (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","West Midlands (England)","35","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Asian","Yorkshire and The Humber","15","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","East Midlands (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","East of England","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","London","55","[c]","32320","30010"
"Leaver CS","2021","40-49","Black","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","North West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Scotland","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","South East (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","West Midlands (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Black","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","East of England","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","North West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Chinese","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","East of England","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","London","15","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","North West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","South East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Mixed","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","East of England","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","London","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","East Midlands (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","East of England","20","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","London","40","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","North East (England)","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","North West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","Scotland","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","South East (England)","15","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","South West (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","Wales","5","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","West Midlands (England)","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Undeclared","Yorkshire and The Humber","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","East Midlands (England)","55","[c]","27020","27260"
"Leaver CS","2021","40-49","Unknown","East of England","55","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","London","165","[c]","48000","39840"
"Leaver CS","2021","40-49","Unknown","North East (England)","55","[c]","27740","24250"
"Leaver CS","2021","40-49","Unknown","North West (England)","85","[c]","26640","21010"
"Leaver CS","2021","40-49","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","Overseas","10","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","Scotland","80","[c]","30000","27360"
"Leaver CS","2021","40-49","Unknown","South East (England)","85","[c]","32200","27570"
"Leaver CS","2021","40-49","Unknown","South West (England)","65","[c]","37510","33300"
"Leaver CS","2021","40-49","Unknown","Unknown","85","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","Wales","55","[c]","32960","27170"
"Leaver CS","2021","40-49","Unknown","West Midlands (England)","55","[c]","[c]","[c]"
"Leaver CS","2021","40-49","Unknown","Yorkshire and The Humber","70","[c]","33050","27570"
"Leaver CS","2021","40-49","White","East Midlands (England)","150","[c]","31370","27570"
"Leaver CS","2021","40-49","White","East of England","140","[c]","31520","27570"
"Leaver CS","2021","40-49","White","London","295","[c]","54710","52850"
